"","V_plasma","V_inter","V_muscle","kgut","Km","Vmax","m_K_ALDO","P_ECF","FF","GFR","dtKsec_eq","A_dtKsec","B_dtKsec","cdKsec_eq","A_cdKsec","B_cdKsec","A_cdKreab","A_insulin","B_insulin","KMuscleBase","Kecf_base","ALD_eq","etapsKreab"
"22",4.59744626368774e-06,-9.92041009340026e-08,5.47223859825863e-06,5.26283643864645e-06,-9.15461762461883,9.93923842429469e-06,-14.401440451366,-4.91694058268877e-06,3.87639309451515e-06,-16.8519875240202,-26.7514283834355,-62.5284858918783,-61.0204338616029,-5.40807274010552,-14.0658830251527,-25.5281136640333,55.6344521965418,19.6574610163908,64.3117326603481,18.4992938907943,-22.396250385712,19.4273065795758,41.9191843913293
"23",1.94788185581274e-09,1.41477869419759e-07,-3.27057421145583e-08,-6.36902370843018e-08,7.97825142377338,1.29965286532752e-07,44.93009086488,7.36690708436072e-09,-9.9760200100718e-12,-41.0997750899547,-24.4387737988075,-52.196269294549,-49.6359720445276,-1.1430415887117,-2.32393787871339,-3.42939119107851,77.7900293923212,27.4976793285622,48.4191167583713,24.9863315045633,-49.1379009235754,223.611537712015,133.631950735281
"24",-8.39883554704101e-07,-7.86545228947945e-09,2.72166289505549e-09,1.31408164349978e-06,-3.90030780925281,-2.47737830250117e-10,-3.93317520221086,7.88402303442126e-07,1.85402259944567e-06,-9.34965199967462,-13.0954226441914,-31.2518182952566,-25.2839605128881,-2.0276135899125,-2.67311511138523,-5.02244036462137,34.0469832858491,0,0,16.1908827768205,-10.611717431671,18.4928061191545,22.9465619056039
"25",-8.72326006629009e-06,-1.09416475879698e-07,3.22455662171706e-09,2.06784989131847e-07,478.601997794484,0.021948798226731,260799.450006027,-4.65036009700271e-10,5.32565991306911e-09,71.9345505726071,-666.969183459943,-3653.00629362159,-1792.73268349878,-23499.5985625231,326418.347055573,-307.459714725962,485.925225668742,0,0,139.825002922846,115.485313712241,-32610.5759273475,-375.485626022071
"26",4.59420277820755e-07,-2.44670076199327e-07,-4.96693246532232e-07,-8.53215738061408e-08,-0.694014532133166,9.20075791555064e-07,-3.26143581650498,4.19915494376255e-07,-4.19029163367668e-07,-29.1036414619274,-41.0273332177438,-76.1945036496042,-98.2292079415828,-2.54498116000653,-6.83242411759813,-14.6248085123139,107.702428752815,0,0,19.5591741352073,-28.0572167719566,35.5906219459569,85.1174720592249
"27",3.78065578843234e-10,8.46171133161988e-10,9.41163307288661e-08,2.0821744328714e-10,8.29217098619791,-3.14055341732456e-08,90.1379954336891,-7.0045985012257e-08,4.72034571430413e-08,-57.9722484626396,-52.2337472938222,-147.043049606297,-106.199548822699,-5.14595842433274,-21.0097074542773,-30.4616628111778,172.431004805199,38.3547828026442,151.790786676666,40.3037963075711,-66.3402602205563,182.3805251209,256.407651555731
"28",-1.7285373132836e-09,-8.06318212198675e-08,-2.14535589293519e-09,-1.30257404862277e-08,-3.90249779101969,9.941231837729e-08,-3.11389334052377,8.25950507987727e-08,3.04780201076938e-09,-14.653889551942,-9.9852527754642,-28.6924641414017,-15.5695592721359,-0.758360483269103,-1.4785203355555,-2.07111971701406,32.2705118813425,0,0,16.9089217378163,-9.47934486173353,23.9268980950244,33.0180813732874
"29",1.30532870912248e-06,9.45163947108085e-10,6.46619270128213e-07,3.14116732624825e-10,-1.53172131103267,-3.36864104610868e-07,2.13269807363022,-4.70100886218461e-07,-8.73607925200304e-06,-26.2975232909065,-40.8753999610319,-55.7459858233431,-70.2380811898443,-7.24494202629003,-14.5372754396172,-23.9647254355913,95.8175138930237,0,0,22.496960266936,-28.2003235518572,54.5537335553651,54.5158965798177
"30",1.56046316988068e-05,2.32991993698306e-06,-1.23876681072943e-05,1.30988462956338e-05,23.4704253020252,6.09841828236312e-06,396.953352737483,-1.7903385014506e-06,4.09365725317912e-06,-87.9554641358482,-118.553705604757,-207.438430205626,-279.636729574697,-106.519960254777,-113.637173702501,-285.361813396591,354.996456208146,0,0,56.0457574375966,-101.325414443721,182.308426315776,556.810099628098
"31",-8.15369659790122e-07,1.19574065848837e-06,-1.10031791678011e-07,4.9452448536158e-07,-11.276438617721,-2.09050057264903e-08,78.4257676469558,1.91491110967945e-07,1.10887938831183e-08,-5.04529331793291,-67.0688932329995,-90.6897340597796,-75.0459707346631,-3.86955764828252,-8.52532130287341,-11.2118211919424,59.5140842047227,11.6584354692971,29.7648856082708,8.24929347754999,30.5276406676382,-53.0052419275531,19.258408570898
"32",-1.44422074299655e-09,-7.07299818714091e-08,1.34036781673785e-09,-5.05170689280021e-07,-13.56895683506,-0.000512468180787095,12.9200222638346,5.54820189790916e-10,0,-8.44916300540495,-64.1722430732122,-150.254348199992,-176.68248379442,-3.24346266941047,-11.5845416425194,-14.5432323394699,88.6727141321103,18.8975297206118,58.0854373990919,17.6392775765741,4.28777886172119,-22.3596603082673,32.0632396921828
"33",2.49988829637004e-09,-2.69628799287602e-08,5.78726724143052e-06,-0.000175104934328374,5.5218586736426,-2.77507297141711e-08,82.3927989728725,-7.22470224445716e-06,-2.17590041984295e-07,-51.390438901871,-83.0275373240122,-190.206571918085,-183.325099785705,-20.7913489095972,-41.8831438749407,-78.1601955389588,250.899897400097,0,0,50.9875526467673,-105.944096724048,83.2018553024866,323.235421885533
"34",-3.16777004627511e-09,-5.08116966102534e-06,1.03716178045943e-06,1.74712494072082e-06,4.56274637259003,1.18386606118293e-06,24.3470882814329,6.72793021294637e-09,6.86114333348086e-07,-39.4728820484489,-86.9630621913989,-330.95498541858,-312.766446381,-39.7282234415257,-61.9012337601468,-209.030655324295,217.158950686045,0,10.6739562272898,38.4942244435338,-62.6660678499511,50.945776220478,230.467617812571
"35",7.21598780728527e-10,-2.35075958698872e-10,-7.87005660640716e-09,-1.77698495917866e-08,1.36651351811344,1.93076914456469e-08,7.42745900022791,-1.3720608649237e-08,-2.55795384873636e-13,-39.9163373205636,-37.3515407024306,-47.4498776727123,-66.6466474579921,-6.39142878873617,-19.7105873164278,-16.6742332584841,112.798378650741,0,0,20.5139920552652,-51.4644444333723,93.0989082786534,81.1076193464848
"36",7.13285430720134e-10,4.73221462016227e-11,7.26586790733562e-10,7.4821429052463e-09,-13.9342214983742,-7.1187855610333e-10,25.4361560080604,1.1112391007373e-08,-6.57419718663732e-09,-7.11642937399912,-43.698069059084,-89.7375820865709,-109.7169260646,-1.80852663292487,-2.67621264468312,-4.56486620006787,62.3654443802157,0,0,12.6667769736471,2.44207555059731,-36.6966834717652,26.5616644778239
"37",0.00121822914073277,3.87178614289496e-05,3.961503125538e-09,4.80895323562436e-11,2.08807696928355,4.02161504098331e-09,-2.27834758414002,-1.54826960852006e-06,-2.55795384873636e-13,-47.6579445525598,-84.6293891293143,-167.613139542946,-212.854267515143,-19.4233515724147,-45.3061055019841,-87.6267418599954,320.757107782072,40.7722560975946,145.020924756413,36.5343973205326,-85.7278641012225,56.5740845541349,162.598238876684
"38",2.32262209465262e-10,-9.75007338865907e-07,6.21462561412044e-08,-2.05756691684655e-07,0.481159400960081,3.88937138495749e-07,13.2474745607718,-1.50714640767546e-09,-5.30263832843048e-10,-41.4287492115252,-67.0124996037267,-100.580946922513,-190.196639043331,-25.1821835990465,-54.8675640646761,-63.5391114514836,206.183257343128,0,0,25.4288963417652,-54.9768733773547,86.6859728024604,161.541263995709
"39",-8.71776251187839e-09,1.9244765780968e-08,-9.2283224262246e-07,-1.39022604628281e-06,-4.35752121546088,2.66714010876968e-08,-1.27710896856598,-7.57070438339724e-07,1.29106952329039e-06,-7.61401736653309,-10.7066541722181,-13.8717899323234,-12.5351452536247,-1.93696518920346,-1.67435166880716,-4.19817257506071,24.3593544804035,0,0,14.4526817170509,-10.3850988711355,16.0594668597573,23.3881884431317
"40",4.33583409176208e-08,-1.7408666508345e-08,2.13589146369486e-10,-8.98404550753184e-09,5.34897332944539,-4.53013626611209e-10,18.1169950394044,1.44324872053403e-08,-2.27657892537536e-11,-30.5097115639314,-36.8608669844038,-49.4527704730445,-68.2059275833507,-4.62451484392133,-4.5756690240558,-18.2819078186193,65.9696252370522,0,0,23.6328174750364,-38.1528649546131,99.970786217218,67.2615716107276
"41",-5.96259042140445e-10,3.72975250684249e-09,-1.14573566634135e-07,1.33090338749753e-09,-1.276390932117,5.26708276993304e-09,-3.4305489639335,-9.15107989385434e-10,2.55795384873636e-13,-13.5507398114226,-22.152187756971,-42.7594016189752,-36.6212610387601,-3.79285990371895,-11.2035388506339,-17.3241619620492,63.1247071594916,0,0,19.2161516772187,-24.8314877671489,34.4838474401509,50.4799065484431
"42",-1.39711973190515e-05,-6.45501060603237e-07,1.4740265328328e-06,-1.34060186951501e-07,-6.15314356910439,-7.96282860449084e-06,0.156149992687261,-1.03259562820313e-05,4.3005634893234e-06,-8.44599692167568,-16.858927150286,-32.8298521114892,-20.6699908298486,-0.72689474819316,-2.39575765181026,-1.84572126890008,30.7273473150452,0,0,14.0586258841693,-9.98795089437921,10.4638602282163,28.9701909975791
"43",9.94396884834715e-08,1.0970899069207e-06,2.80376042383068e-08,2.13866339038305e-06,-5.13942171669879,2.22686381334824e-06,0.0384600132636024,2.41154424429624e-07,1.77521997102303e-09,-7.06307170651605,-65.8935694126214,-88.040207013407,-82.5694674557086,-4.43803862000621,-9.18216724955816,-6.24811133220004,78.1239508571849,0,0,18.4873883315806,-5.50621159670853,-4.5358779617016,60.8447125196554
"44",-1.72498537693855e-05,1.17479290935307e-05,3.30938481738485e-05,1.24773119836163e-05,0.00972619107467666,2.13021689887682e-06,3.51848856922226,1.75758160025907e-07,1.13614078145474e-08,-15.9905395733184,-5.81981844751592,-18.7408557113989,-15.0328609609684,-2.77307213585869,-2.43541365427184,-8.36419743132887,45.3857262353087,0,0,19.662472775722,-22.8940436511114,104.388653017262,46.7406301852226
"45",1.86986426342628e-10,-5.69656322113587e-10,-5.52226424588298e-07,-5.58921868787365e-08,-6.95959126682323,6.32110939591258e-07,15.0984266139983,-7.00751456861326e-10,2.78737289249875e-07,-3.91554111847893,-25.1177338807565,-39.8207502991748,-31.1595424850491,-0.969939344065764,-2.29866507076088,-2.40384493988033,33.1905653642109,0,38.2522188274203,11.9967693328486,7.32089251532601,-40.6475190557518,19.4029377820596
"46",-4.47641923528863e-11,0.000212536202525371,1.34382105443364e-09,4.98294346584772e-06,-10.7807460716846,-7.82787326158997e-06,-1.77984881779209,-1.16568195096534e-06,8.63552429564151e-09,-8.56247146683746,-25.720437012351,-62.0832105660913,-47.5405548484012,-2.94195992540419,-4.60779043238273,-10.9565734905027,31.0888320769155,0,0,14.8607826591208,-3.26347952324074,-2.82750507754055,23.8919528086919
"47",5.35451363248285e-08,-1.79639982889057e-08,2.31663904060042e-07,2.29816498631408e-06,2.74116192329919,2.48849337936008e-06,10.9513207735808,-5.00105556966447e-09,2.09752215596381e-11,-61.226448819455,-97.67961907382,-152.567769362728,-231.844006670871,-11.3876606601831,-19.4666893950662,-79.5903648059574,217.3727689781,0,0,32.4595545385094,-85.9970772602878,115.017944798564,378.780945204908
"48",-4.49193962026584e-07,-4.05813968029633e-06,5.64936117086745e-06,6.41969677417364e-06,-6.41951015536441,4.02104589625196e-07,-3.0858564131707,-3.00634269478905e-07,8.91548991432955e-06,-10.7648759307558,-17.0009147861271,-42.5180417159246,-28.7414210191389,-2.96740381342752,-6.17050847185005,-11.5391090531959,30.5841864455126,0,0,15.6312138861283,-11.9004395051638,5.12599333215968,30.669077069181
"49",1.36602409384068e-08,-1.6775061340013e-09,-3.16510977427242e-08,2.23783871433625e-07,-2.89934993389244,-3.49493234352849e-09,-4.08777543128519,-5.92491176121257e-08,4.92496155857225e-07,-12.5533398325395,-44.3898335767461,-169.807340071107,-118.304385323609,-14.4583479530143,-16.1738571376699,-46.1739277454172,96.7737029203426,0,0,23.4012393244049,-20.203358256327,25.703791443317,86.532700106382
"50",-5.58912915948895e-11,1.74887304638105e-09,1.41078828619357e-07,-0.000307885350878223,-1.14174760770104,1.67627831615391e-08,-0.645791262150254,9.87036372634975e-08,-4.37009072129513e-05,-10.5629906225314,-35.3258505995844,-56.4856996505472,-80.9514738772798,-1.08581583758615,-2.85886499084555,-7.46977525893544,50.1135086815821,0,0,17.7771753155674,-14.8709182588628,29.9698869011916,100.674083702868
"51",5.50113529129703e-06,5.25064881173875e-06,-5.33500667643238e-06,-2.01438865587988e-09,-1.49780547558045,2.48763876697922e-06,-5.08999808045151,3.69976842762298e-06,4.44137526756094e-09,-11.8631756536203,-6.15404403622913,-22.0800001608761,-13.7753355386561,-0.341228099861027,-1.22950129677911,-0.926652091059509,22.0082890018454,0,0,17.2364136509375,-17.1780576556927,80.8731489696165,38.8522718577922
"52",2.71629119197314e-09,-7.96317380036271e-07,1.42338876685244e-07,1.20287779736827e-08,1.36676052343626,-1.31977628825553e-08,15.7423983959825,-1.49262746163004e-06,9.26490884012309e-10,-47.2040297900925,-30.5481465417581,-94.7979440408789,-104.193419252671,-24.3173448952344,-24.62783651569,-139.181654859186,112.657204036142,0,0,33.317216901052,-50.9280655880588,118.839604948227,159.048316350069
"53",9.36181768906863e-06,-8.11013336488031e-08,-1.8183884222367e-05,7.20708612789167e-08,-5.59961106927709,2.53858758014758e-07,13.3243749863305,-2.39157046166838e-07,0,-4.70282097451845,-34.9993906766537,-43.7500452226651,-69.6618247947791,-1.24336878015039,-2.07230256084897,-3.34497716963689,36.0675448980431,18.1129902965221,10.5897698204341,14.6364100604371,-3.97151076233226,-46.4115361246384,31.266713213107
"54",7.19284957995114e-06,5.40572386853456e-08,0.00034402802373279,-6.62341989254855e-06,8.46904459056694,-5.80493144752836e-06,81.113494633008,-6.5384011804781e-06,8.44902848484707e-06,-57.7772888523373,-233.326359484102,-427.845781495586,-688.986972883107,-46.9293645566987,-36.9057508455032,-141.143005537889,346.328391742745,52.8049925169474,159.977717412757,45.8589959527638,-65.6482664638293,91.4240575201468,383.624405397239
"55",1.57557167312916e-09,-1.04956043855964e-09,4.50004833396634e-09,-4.68322980395897e-09,-6.68735016617084,-5.80732262278616e-09,302.244560484386,-1.15395693001119e-09,9.99625981989994e-09,-2.1844615125144,-205.243138586517,-502.869057839114,-434.106443449759,-19.6283482182229,-23.2907309060535,-37.9090521634951,195.987480454152,0,0,10.6156486700855,101.495191763432,-378.296605020185,7.78546385653345
"56",8.01151145424228e-10,9.15721898309129e-09,2.09887787150365e-08,8.26730683911591e-10,-6.71006322428648,-1.9451192656561e-08,-5.88084533366779,3.41998429576052e-10,3.46518334026768e-08,-18.7398147814013,-60.7195771460131,-109.975572317909,-99.8644294390811,-4.94814239851243,-6.27488219365523,-14.1873391903378,82.2719089484558,23.3419275662313,82.9606027206168,21.2936018157401,-13.7238856442218,12.327801854587,65.9381226787615
"57",-2.43941315147822e-06,-6.30586782790488e-09,3.23376525557251e-09,-7.72850455632579e-07,4.62278504295634,1.10016827647996e-07,38.2190699121968,4.81753517078687e-07,3.6358142097015e-06,-24.3148133288043,-32.8877893805415,-115.099486177914,-95.9058311216457,-14.0839763614953,-12.7881395212855,-33.2154424303853,99.2664188047993,0,0,27.996445194792,-35.8309396773474,92.7750057842568,151.771989643537
"58",1.83970148555091e-05,1.42992614229342e-05,4.60207871810781e-08,8.32467250972968e-05,-7.78329259965392,1.07224053635946e-07,0.829968961926482,3.24641102480427e-05,1.5073369752372e-06,-8.9475570731777,-49.7405562811473,-106.840161987448,-97.0551405686911,-7.01617532570433,-12.176154366149,-25.5670146770626,62.5355418967351,0,0,17.8424374142178,-6.24026122584256,-17.2071578932243,35.954968938957
"59",5.66176481697767e-07,-3.23677852520632e-07,4.28326174528593e-07,4.43023077423277e-06,-7.73206613466953,2.60697835159363e-05,-3.21487490643771,1.92042030278117e-06,-2.01876224537045e-06,-10.3011241256233,-34.7117183312228,-55.5263531985334,-80.264706695207,-1.03095531113964,-3.22022406174074,-3.03280525708652,55.3746622518785,18.3685353306558,65.6012099978116,16.477922607227,-13.5939199920319,6.64611776757306,37.1760806689546
"60",-6.33948829431574e-07,-5.28794288356949e-07,2.95946307460327e-07,-4.45723458142311e-10,-5.36616733204648,5.55340093910672e-07,-7.68613804339763,5.44410468705791e-07,-5.11590769747272e-12,-12.2837813847607,-26.9600761335754,-30.5424538068924,-46.3208247558907,-5.54585404492425,-5.80574234067939,-15.3093705892772,34.7798862429211,0,14.4183870592446,17.5704679890557,-11.2789275516719,15.1198109831441,43.9721338857866
"61",-9.08338241742967e-05,-8.679125130584e-06,2.77614270771665e-05,4.49663730250905e-06,11.0085959929264,1.97294407371374e-05,108.83539180971,-1.41516873100045e-05,0,-91.9209598116038,-207.217292637089,-515.761380961377,-589.18801434865,-56.6968925054647,-119.756891405905,-293.54023049919,556.394824345615,0,0,48.6482170238388,-124.669724325275,105.952442483149,481.191206824208
"62",-1.67699454323156e-08,-1.59759565576678e-08,-1.5072743053679e-07,1.39205894811312e-07,-1.83441753180301,-1.49818589534334e-07,-11.8306398903315,1.03788465821708e-07,1.8005948732025e-08,-41.59109434665,-48.2245546141348,-70.8106973791732,-86.2658858142526,-11.4859271505406,-9.7484048266995,-34.4113114752572,69.5797562563825,0,0,23.9381278848133,-51.534488043405,46.4337136015209,90.5508103075017
"63",-4.74489682744661e-06,-4.46960868316637e-07,-4.92850061561967e-06,5.20077817611763e-06,-11.934315405278,-5.69499903235737e-07,5.48858240771183,1.49634904147433e-05,1.65935233553682e-07,-7.4563971024184,-33.7197903891111,-58.9132559502812,-76.0756238795334,-3.56373003838407,-6.7740701592905,-11.6206974340415,59.0559818162314,0,0,15.1136962645873,-3.55051479999758,1.01848268163072,31.7601621965174
"64",0.000237344367008063,0.000648242964075506,1.33400853883359e-05,-0.000361253509026938,14.377541955725,2.96416715173109e-07,132.266481496873,5.12001577135379e-06,-3.0471369427687e-07,-192.370087235591,-387.967277277454,-805.367175038388,-513.752863260092,-95.4316432691516,-60.1580425152187,-640.427778068927,714.664052252866,0,0,77.6393042709057,-207.471163426817,129.458299594893,767.597748529853
"65",-1.78060021767124e-05,-1.32575732152418e-05,7.28733041910346e-07,2.65819769396103e-05,-11.8642453173879,-3.85004987890625e-06,-3.82968088521605,1.82345627877112e-05,1.02687612013597e-06,-11.1069500453776,-26.4611373521239,-44.1787503466024,-54.9460453724922,-4.14523664441981,-7.53603284221164,-13.4281193202073,42.2668207304724,16.5007756190989,20.6779760194755,14.3455699631361,-8.85360091632497,4.11438045976206,26.1072003847613
"66",-7.22634012788603e-05,9.06322274829563e-05,-3.51969231360272e-06,3.15888440525214e-05,-4.60884006921367,-1.70797609655437e-06,-0.00765056875975745,-2.23816101652119e-07,-9.21593297675826e-05,-11.3634018888957,-70.1835471062116,-124.253401046295,-142.065403659435,-10.6432315769387,-9.40542702623481,-16.2573730207977,113.309215505442,0,0,29.5023506623746,-42.8745661294769,-3.24111047849175,109.295239961509
"67",8.60507464324201e-05,-4.43151174636113e-05,-1.75649574885029e-08,5.08521225128788e-09,-0.0029870583157674,1.30657693944159e-05,-0.0166122797540424,3.51010791632689e-06,1.10401288111461e-08,-21.0624609161243,-22.7396811452303,-41.6930859344392,-46.9037898479688,-14.7047377091671,-25.7723510490707,-45.4099615691412,73.0670681681034,0,0,25.7065154903124,-29.0035357224319,58.5420025461257,60.8096795941615
"68",1.03333661627403e-08,-8.25922882086161e-07,7.98158339421207e-09,1.27386101667071e-10,-1.84768336157759,-1.54203689817223e-08,-11.5278426658543,-6.45335714466455e-06,1.4442079532273e-08,-20.6710326803782,-13.9231640651351,-23.9821169586309,-18.17041887977,-0.873704913035026,-2.81649528691845,-5.81567435243999,49.631650816617,0,0,19.9734555470777,-24.7037313801608,60.7825433826797,63.3803374092982
"69",-1.95353493381845e-08,4.96220025070215e-08,-8.16816054793888e-08,-2.63469246419845e-11,-3.00927711649615,5.12519306994364e-08,-26.2718975420625,-2.84137513517635e-09,-5.93660161030129e-08,-37.1057627844812,-49.3705403471212,-67.4968933240456,-115.209154735937,-9.15572555487989,-12.9117619318553,-33.325865397165,103.427135199144,29.8631542373059,112.313726157158,27.3820935106769,-45.1661371325703,61.2378637064104,80.5713342145907
"70",-1.26799905615371e-05,-4.73451677862613e-09,-1.57885096996324e-07,-1.30146430592504e-05,6.97657198963972,1.42882590239424e-05,59.0520066085552,4.14130170156568e-07,1.57375552589656e-08,-94.0082118692874,-76.9257411781646,-293.578709945948,-256.899187010833,-10.1222314166442,-43.168651943235,-105.863340439978,313.26290243581,0,0,47.2115273366681,-94.3693959165278,164.908244867658,384.625468867876
"71",-4.97266228194349e-10,1.74631509253231e-08,-0.000140407863256087,-5.08416093225605e-07,5.6480186179258,-3.13093551085331e-10,31.2246135508299,1.66430709214182e-08,-2.55795384873636e-08,-75.9293577843202,-74.6073968933052,-140.774253477768,-244.009342337874,-32.4851303953237,-106.025392976681,-165.15564504648,270.380059601698,0,0,24.9824360510412,-98.3575607497574,84.9897223321124,130.790882402177
"72",1.17718647629772e-06,5.25167621390209e-07,8.04949067401138e-06,5.74079024318053e-08,-2.58135646170937,-6.82912312299777e-06,-5.64101124697862,1.19808163390189e-08,-4.8094648263941e-09,-18.7349977334412,-19.3437950663406,-41.6635370186767,-49.089087457327,-7.17128937469904,-23.0046327034577,-25.4765761951981,59.6722210747143,26.2368236215711,81.2080089405841,18.4208468381941,-30.2929267067017,39.1369043757219,74.1157027844485
"73",-2.38845359490369e-07,-4.83395416495114e-06,1.02727426565252e-09,-1.41147893373272e-09,1.01519158170117,1.16643718683917e-07,7.28115108509104,-8.09080802355311e-09,-9.83789050224006e-10,-23.0822931035941,-80.9335689263907,-262.815555097346,-286.963148653648,-3.38907882265169,-6.56922357342709,-9.21481250373268,169.073129369848,0,0,27.3658370479855,-32.2751731819802,25.7895770011628,149.279965273952
"74",1.76869718870876e-09,2.13786108815839e-08,-1.16518762638407e-06,-1.11241563161002e-06,-14.0793946332681,8.61986578115648e-07,-7.38555531541338,-1.48867798088759e-08,2.66549534444494e-07,-15.0889457123178,-58.8382654711449,-118.129120656127,-158.701816702953,-3.03344386253639,-5.59064704437464,-11.4186472290923,83.9868300058499,0,0,16.5863461241296,-23.4753821946958,-4.74542569291144,51.7262574823625
"75",-5.60969510843279e-08,3.88175891430365e-08,2.11382911174951e-08,-1.88230320929961e-06,-6.51561644564478,-1.53192287655202e-06,-10.2835787152521,1.30990002844555e-07,0,-19.3802919488421,-34.8800023086599,-60.2969539652822,-62.4133373879472,-1.42619225593492,-2.76099260114872,-4.95195346822389,58.2824184765367,4.20446522975435,78.5631205882695,17.9190103874392,-20.057516929332,11.2909646759893,41.952536567026
"76",-6.57264962455884e-08,4.29236166610281e-08,-8.48497592187414e-08,1.43534464314143e-08,-7.63045438437703,4.5659476199944e-08,10.5681169906182,-1.79568360181293e-10,-7.15251218252889e-08,-5.26947187592155,-23.6226751852499,-43.9607700559377,-38.8810317194373,-0.719627443315985,-1.93711465177404,-1.70248356203732,24.6194647760962,0,0,11.7512946717542,0.826339478949022,-7.30066297185245,22.8998950773009
"77",6.43525936538936e-06,-0.299308006322008,0.0727546295357797,0.167582990614335,8.3399977284266,-0.127785707634075,189.659718802996,8.51516642796923e-06,1.52990503465844e-06,-200.875062863486,-121.132002835075,-679.4744716155,-300.596523139336,-35.7631055498288,-123.15464486956,-264.220716587909,566.049195997562,0,116.509836956216,44.4019592100843,-154.058911972402,234.638934635504,861.094638944237
"78",-1.0831809049705e-07,8.31501267839486e-09,9.49000877881191e-11,1.17628786711066e-07,-6.44566615241853,-2.19315765548345e-07,-7.45946449445553,-2.3635493562324e-10,1.98880911739252e-10,-14.4397443820423,-27.0949707146084,-60.4229739335702,-60.6283528129974,-5.2740343837051,-11.5377551091771,-24.4347658476779,45.7512031673544,0,0,18.2087438829029,-23.209821412893,6.1314621942383,36.0157915300398
"79",1.14413133047719e-05,1.94015824206417e-05,1.00931575417462e-05,8.47526202818471e-05,-7.51570752709416,-9.63454800739783e-06,5.11040347471795,1.83545190566292e-05,8.0444425137216e-05,-7.86725107683276,-16.1065145361306,-27.5016322542276,-20.1332680298507,-1.41973678615635,-2.47343226412549,-3.46559097113166,24.0271875886519,0,0,12.8711992380073,-1.57114602997264,-8.5892888384797,19.8439760704363
"80",1.20594734198676e-08,-1.71382421854105e-05,2.02712905661429e-06,-8.36816695937159e-08,-5.83573647574893,-1.42442729611503e-07,-17.9083447721835,-1.46769482967102e-06,-6.48940357450557e-07,-12.0283481482392,-37.5755928665976,-65.4643760309595,-75.3754586248978,-1.81207199904894,-3.65404345177612,-7.11249714643081,56.2693947815266,0,0,20.0794616015775,-29.8179189186039,18.4212483430892,44.2690300478393
"81",-9.95249450852498e-07,1.43142329989132e-07,-5.14941177698346e-07,-2.20856293253746e-08,4.77213863074221,-8.8802948994271e-08,34.5975618688089,-9.74101567408069e-07,1.80591541720787e-10,-37.7640151749285,-29.1891302238192,-83.0343592800656,-59.4662940048004,-2.48385310746394,-5.81646528048779,-5.65740465363714,160.49306740891,0,0,24.6650050891807,-55.7433990537488,184.550253817205,176.599160236892
"82",1.4631496014772e-10,2.04711511742062e-05,4.24821752176285e-06,-7.88788273098362e-06,-1.2267348376711,-3.00102401808999e-05,-11.7921962932437,1.56367974568639e-07,2.75194651067068e-07,-38.7354275755167,-37.4190712028873,-96.0161285521441,-70.6520109357906,-6.95690270000764,-12.3703628146235,-19.2184810311658,146.657978089797,30.1616563627064,109.20432734409,26.8773634990231,-58.7255352144934,59.416174399354,115.168759980344
"83",-4.09387416766549e-06,-1.27470473216817e-05,1.32219201987027e-06,1.21676748676691e-08,75.6510410508243,1.50980667967815e-08,930.754318244728,-5.20152752869762e-07,-1.77566157617548e-05,-383.34255834275,-945.485014567968,-3145.09880756926,-4519.1851701644,-288.589620600784,-421.979260703571,-2968.50260933654,1919.95360824174,0,0,191.012585771493,-726.835216751793,725.19164461031,4178.11948094486
"84",5.45560396858491e-09,-2.29569707244081e-07,-5.297522420733e-09,6.6210077420692e-09,14.27680820852,-1.58976320108195e-07,228.516715439831,8.88633167051011e-10,1.20467399256086e-06,-158.377335768675,-127.442107026787,-327.048332219519,-301.641522599539,-16.2055963138958,-56.3003872178045,-67.0740657759663,296.20781619198,0,0,51.0372948213037,-166.435346922657,202.320500250592,634.599863299202
"85",-1.23020186038048e-07,-3.73768216377356e-09,-1.47031187225366e-09,5.69656322113587e-10,8.51333532858626,6.10964718816831e-08,61.784911750901,-2.99249904855969e-08,2.532374310249e-11,-106.602280525964,-63.6219091876859,-180.796102282089,-134.414248137033,-13.4394363121455,-32.6730974593051,-61.4766393430859,252.147852271914,0,49.7230485323229,32.5497701454494,-133.51872932232,217.772965581261,394.685388845579
"86",6.09598771461606e-09,-1.72886089444546e-07,1.05259800875501e-10,6.5386480230245e-08,-20.6631941093704,-6.67625954520191e-11,83.60303043436,1.21648611184355e-08,-2.16402895603096e-10,-7.51779273409473,-48.6803423690185,-110.871259479797,-149.032109681387,-3.60170935264323,-5.22486795871336,-12.9309738942902,73.8530541819182,6.82210876646984,38.0945065962734,8.79595372454854,15.1082009564789,-39.0444100230603,20.5953231017364
"87",3.37753505164074e-08,-4.15028011957475e-10,3.78769016151637e-09,1.19021592581703e-09,-10.0715035377176,1.33346134134626e-09,30.5192604502162,-9.10324615688297e-09,6.9051964146638e-10,-8.17253679279172,-30.6168903094043,-119.293254240241,-81.8916305802865,-4.42870505421243,-6.35151383411349,-11.3223283014591,43.1502612162767,0,0,10.5598884245546,5.09526432647369,-30.0326308518118,20.8901382595682
