"","V_plasma","V_inter","V_muscle","kgut","Km","Vmax","m_K_ALDO","P_ECF","FF","GFR","dtKsec_eq","A_dtKsec","B_dtKsec","cdKsec_eq","A_cdKsec","B_cdKsec","A_cdKreab","A_insulin","B_insulin","KMuscleBase","Kecf_base","ALD_eq","etapsKreab"
"1512",6.71744559497256e-05,-5.21848164680705e-09,4.78337369713699e-11,0.000248123842368386,-0.824345913016146,5.47986401215894e-05,-0.346157017833292,7.5508400811941e-05,0.000401367497318006,-34.1556278618182,-55.4650006848924,-149.371914023151,-130.613355301712,-3.59716878358673,-7.44210971111136,-15.5061111260119,89.7201184452766,28.8270534285919,105.825868755596,25.8852702106165,-42.5820122813649,66.0940163167054,134.300826202091
"1513",-8.18955118120357e-06,2.27371759820017e-06,6.39437303107116e-09,5.96003246755572e-10,1.46397454656915,8.36790937341902e-06,-3.08889930034621,-6.99844089240286e-05,-3.88732246392465e-09,-12.8520633242688,-41.5916800358851,-79.3305223464763,-114.070638842094,-3.92962717760932,-9.26701242101248,-12.7941347409291,109.218451975918,25.223992829094,89.0353383939476,25.8438609662277,-23.8201484848307,99.2989416935957,83.7044306961301
"1514",-2.32810123179661e-07,8.53175885140444e-06,-6.23033912461324e-07,6.22264454364086e-06,3.07515624519204,-5.53257024193954e-07,15.5435799335113,-7.15057990419156e-06,0,-24.7919469597499,-33.6926243637841,-151.852121183282,-98.2469550604381,-5.46082584441804,-8.74174022076278,-25.5651638557464,72.5953719609363,0,0,25.2351604918267,-31.1000450472596,141.291230097996,146.154596683117
"1515",7.28298752505907e-06,1.79989015691717e-06,-1.89337147560309e-05,-8.56167496579019e-05,-0.98583623174898,5.49203997479708e-06,5.15164361674044,-7.96084248122498e-06,-7.44773842598078e-09,-17.5469643421889,-84.2817301488128,-94.3299672299274,-214.919064882182,-6.76459890691714,-14.0080853513503,-38.0972525799622,130.12625422208,0,0,25.0011563194793,-25.7267665662425,65.0778942294855,116.189973820712
"1516",6.55849135000608e-08,-8.17770427374852e-06,1.7654767248132e-07,4.00370169018061e-07,-1.45832759416817,-1.06288144365862e-05,-0.272334104957707,-1.47539861927726e-06,4.10122444804984e-06,-13.1979109531763,-74.7962417973204,-102.634373275067,-167.447894551997,-3.59745798582662,-5.22259077336031,-20.1727156799988,72.1536502046558,5.44479698166459,83.8442302288953,23.474006664859,-12.3690216154708,13.3510956850885,80.2560600019268
"1517",8.73403288892405e-06,1.82765802492213e-08,-9.25552191688439e-06,-4.83124403842794e-05,-5.94347278584689,1.9071635790624e-05,-10.1448181764705,-5.81874577960662e-05,0,-22.0135777338832,-75.9784665579282,-87.6652742370286,-129.66718300982,-41.9691257840647,-42.5248806243326,-126.43136305763,164.710838295777,0,0,29.8878392177467,-38.3233832321419,23.921675141536,91.5171890238573
"1518",1.19229308666036e-05,-2.20155060901561e-05,-1.19859555240964e-05,-3.91142683042744e-06,-4.91271199490178,-4.78547838156373e-06,-12.6229666969234,5.86863728813115e-06,-1.97395527123945e-05,-16.8918268406147,-39.7037537933945,-68.7187897237874,-94.7503369040772,-12.2511205735773,-15.260404085011,-40.7913010529763,71.0424903026668,0,0,20.4066464345869,-25.7705943454848,9.31056056520016,70.6133806494473
"1519",-6.20815399088314e-10,-4.78593165098572e-10,3.2346093803426e-08,-1.2207348731863e-07,-1.40696072659668,-7.56131157686467e-10,-15.6557539295739,5.8801219893212e-08,2.41715639504036e-07,-20.8173902234068,-75.2190686071028,-92.8719795204768,-177.759895550184,-11.9099535728493,-35.493721227833,-58.2214318677427,101.605605563211,30.0887626097012,63.6483034034261,28.8234048911255,-38.3762467475429,60.6480601940981,136.708307915717
"1520",-3.57141516360571e-09,-2.83408496670745e-08,8.4657528987009e-08,1.2380496627884e-10,3.44744893307512,1.02894460951575e-07,20.5281442504608,3.42013777299144e-08,-2.76259015663527e-11,-43.6197948537025,-69.5140382822642,-132.761955604491,-209.090424512268,-10.05961767471,-69.1558969907713,-62.4814063852747,143.346168169755,0,0,29.6647956565828,-55.8858662469502,80.745571996341,202.84150793714
"1521",-3.30379180013551e-07,-6.30422817948783e-07,1.77352148966748e-07,-1.60808684768199e-06,-3.00737550634591,2.22729354959483e-06,-8.41806001487204,-2.86187713527397e-07,2.75215626288628e-07,-26.25562278679,-35.0037490138693,-75.3612683524175,-46.6520454392986,-1.18872572684685,-3.98416549177453,-3.80067726064163,66.2845812632315,22.3033170691702,78.5183988074111,20.3828184548213,-38.4130059808215,44.7365651340497,81.4145310657382
"1522",1.06556665571134e-05,3.12777132194242e-07,-3.40734979431544e-06,1.87546618235501e-08,-0.0774354814330991,-6.99409477533663e-06,-2.17757747764208,1.19713007507016e-07,2.23053575609811e-10,-22.9185566565803,-24.6896107950374,-37.0993306484979,-52.9204422011587,-2.24238813995763,-2.68795624493831,-8.32660593230423,67.5357020544357,0,0,21.2132962085873,-24.1561659036806,88.2988555868236,65.2395739620559
"1523",1.67497375969106e-08,-5.09288611283409e-10,1.03085540104075e-09,1.4735512650077e-06,-7.21202123678218,2.26791981674523e-05,0.484921329683686,4.91894525112002e-10,-1.73940861714072e-11,-8.98109763926272,-41.4173327662719,-85.9132352892211,-107.076628744436,-1.03976356181734,-2.60633552549996,-2.90752304348712,72.7460608794875,21.8810352922917,77.9048401063371,18.9006986154329,-3.46589264363049,-18.8917212149627,42.5468698883191
"1524",-6.8090057112613e-06,3.82916418573131e-06,-2.22158291762753e-09,-3.55703652132888e-06,-2.72160861104665,-3.82739369797491e-06,-2.76606436215221,3.85578020711819e-06,3.27361587437735e-06,-11.8681095169891,-13.2865701970311,-32.8451920432014,-27.7601484720588,-2.31998328860061,-3.43071722614099,-4.83042159525812,29.2881778844509,0,0,14.4657422215579,-16.3698999101364,23.760253493206,27.0705388056609
"1525",1.6876227391549e-05,3.27751087070283e-06,-2.04242290919864e-05,-3.8192987972252e-07,-5.87641859191319,4.22101547314923e-06,-15.0421711719557,6.56356888839583e-07,-1.21975006095454e-07,-14.0984922402031,-48.6255061755537,-147.347475256764,-129.314909409583,-3.38994615253117,-10.9973226947037,-20.076989659072,111.877733416909,0,0,24.4792656811158,-37.8237804717864,17.3339618167989,74.7279078405335
"1526",-2.70432482807337e-06,-7.61157025408466e-07,-8.02731960902748e-08,-1.56485384650296e-08,1.8745843964127,-4.78260631098238e-09,7.71558054664076,1.51915068045128e-05,3.92262222703721e-09,-18.1634970517346,-32.4970977931486,-63.3078471518819,-39.5385960355121,-14.2978262913894,-19.7503322695571,-52.6371852825995,40.1418366966424,17.2363976421499,16.9290085450047,20.7261928719053,-28.6219299454679,45.1501570611375,87.3475930130164
"1527",-5.50941206256539e-06,1.94116491201157e-05,1.12525121380713e-05,9.49370502212332e-06,-7.85671157893407,7.90863924748919e-06,-2.08218491577286,-1.7386101262673e-05,1.67649276221482e-05,-8.6015067169879,-19.2408558519722,-38.9570371458769,-35.7081750271826,-1.71851348546308,-3.46643407250918,-6.82354028178611,31.6352974575113,0,0,13.062327619047,-5.14999341067789,5.08413692800876,29.6678916759884
"1528",5.19646789598482e-07,9.72795604070598e-07,-1.3950287325315e-07,-1.96702814037053e-08,-3.33206024361594,-2.75773004432267e-09,-9.05498175701885,9.54295842348074e-08,-9.34548438635829e-10,-19.2144342388207,-35.5154398592675,-83.4703997603726,-116.889655689493,-2.0876060593925,-3.9763792437868,-9.04893611032327,66.7005786894632,0,0,20.9665399539451,-27.2143529843212,44.3610799876222,83.4517666681767
"1529",4.01607323397002e-06,-3.48331923305523e-08,-6.23044451231181e-06,8.16452825347369e-07,-10.8235679239036,3.08611888044652e-07,9.2703082703177,7.38019603829797e-06,-3.1570895657751e-06,-7.54906621150846,-30.6595691241328,-69.2130332608997,-67.0166669009677,-2.41748084357107,-2.92346219949281,-5.83985693519623,52.7027314805505,11.46440060112,46.1227174064859,11.4922372406611,1.97635699290688,-46.8370055808201,26.433885444
"1530",-5.02399453239377e-06,-1.59336723015713e-06,-6.21783047449753e-06,-4.57848287283013e-06,-7.35592469968174,5.30817540322914e-06,-4.32805042780295,-6.16032447453563e-06,5.57107870235995e-06,-9.12193243093732,-14.6209970633979,-27.3497957951818,-30.8157484037865,-2.21802560473003,-4.01826264534643,-6.75840029648414,31.086910862164,0,0,14.1165658479354,-10.9745231869707,7.74800047573163,28.5485354143478
"1531",1.68404503142483e-06,-2.13274607574476e-06,1.31636141986746e-08,1.27490926615792e-06,-13.0953038639554,-1.73026393213149e-08,8.214623643871,-3.47051539506537e-07,-3.99542159357225e-07,-11.3210237308188,-29.8779307739454,-57.7172397504369,-70.1459959927572,-5.60052306360815,-8.28393639988281,-25.8263621520206,59.3633349647591,0,0,14.6542126981817,-4.33078769373316,-2.50635035485362,28.9540593135233
"1532",5.20543608217849e-10,1.19359833377075e-05,-3.93954002220198e-06,-6.24736742338428e-08,-0.33546537631301,-4.95801474755808e-05,-5.11428264162629,-1.31402964029803e-05,-2.55795384873636e-13,-49.0733218294998,-46.7974556804277,-114.72992834615,-143.83221426809,-4.52926877358105,-9.48986731888752,-21.2456315231348,180.424331508932,36.6552304479872,128.525452570665,32.2299407598973,-59.0946740124825,106.08620383696,139.260502539353
"1533",-2.60335241364373e-07,-1.30963204441059e-05,-1.05053757692986e-07,5.48349218831846e-06,-13.1341189675751,-3.95845903256031e-06,28.2612696777301,1.11502103550265e-07,0,-10.2421011726484,-62.4911805899407,-128.86544515662,-178.315946854508,-8.22121327507831,-12.4196817172855,-25.6329641664162,80.5931582213525,0,0,16.9786387967683,-2.11506040971806,-45.7345526764437,45.5172105656715
"1534",-4.24866772164023e-06,4.03287515382545e-07,5.77929384348863e-06,6.81526297796609e-06,-11.4350902597048,-4.61440805565871e-08,27.4114656669556,7.0654240857948e-07,0,-11.2201407004455,-60.5542380484999,-112.058725734403,-139.938511018938,-5.18227815910006,-15.7273270564657,-18.0175960332064,65.4135652375623,0,0,17.8424819280127,-7.79234473993264,-15.434464097492,40.3614800706532
"1535",2.99024804917281e-10,-2.11391797506622e-05,1.86203692464915e-08,-2.65402517243274e-05,0.80299133989783,2.72186753136339e-08,4.75601446344524,6.12885742157233e-10,-1.76498815562809e-11,-23.9313140533426,-21.42376463589,-68.7916716607725,-53.9841767008495,-2.84926105520828,-9.23281415893124,-13.240166514434,69.8473160237202,0,0,25.4982992892253,-38.2390995263585,106.393041977656,77.0993948121682
"1536",2.92833810959792e-05,1.45897783454529e-05,-2.69121427862729e-05,6.88507859365473e-05,0.825887175428946,-2.18280300714468e-05,1.59338486540028,3.01026434499363e-05,2.78912945219645e-05,-9.73346924108286,-6.60085879010936,-17.20617662575,-10.8660827124397,-0.509503892983204,-1.64891593788265,-3.45104769846577,39.5681387894158,0,58.3732695349031,18.8334043600364,-17.1343340901015,123.662081845439,33.4400609882333
"1537",5.06089084240102e-06,-1.93699354156252e-06,-1.35611483642606e-05,2.62606307899205e-06,-10.1487532040972,1.68936859381574e-05,-6.31600117312982,-1.4711794662503e-05,-3.45271524651025e-05,-9.29176607474903,-19.5026544145434,-31.8142586187108,-30.9745728112475,-3.14209771600645,-4.73278706558735,-8.23975963885538,30.0949975857518,17.6641326605491,62.8910907116988,15.4053858478649,-6.49774727774031,4.20178206828431,22.4596761376993
"1538",-5.30207928761683e-06,-2.69728482749087e-06,1.09079928449774e-05,-1.40803081194463e-05,-4.40834373866926,1.02174807494748e-05,3.72187816763262,-5.66586777495103e-11,-3.61358303280212e-08,-6.78936285583729,-31.0261918323301,-69.9054554494349,-79.1332650718941,-10.4642091795286,-18.6344173458955,-36.9216978308005,50.8166151956641,0,0,15.957874618883,-4.82507456219667,-7.8011454283028,56.2753388531975
"1539",-6.63752803120587e-06,7.95610310433404e-06,3.75307787408019e-05,-2.61767112306188e-05,26.2894358226399,2.13422265460395e-06,476.814857647386,7.26858240795991e-06,-7.20824999689286e-06,-238.351245091197,-125.692245553758,-676.936488989403,-618.842510127405,-64.8435607826621,-155.730119952589,-201.395224024951,544.684003059262,0,0,82.6571076018418,-163.699517634627,280.296681673395,1119.73828604483
"1540",2.21584730724089e-05,-2.58794584482302e-05,-2.05293058712641e-05,2.62928310803545e-05,-8.54703290614889,1.957746016501e-05,1.85569463323812,2.07550043711535e-05,6.68254762246079e-05,-7.31850075628968,-19.9492635960386,-29.8419347405096,-30.7091037424145,-0.523395564284101,-2.96860267419714,-1.756698131492,28.9800532828487,0,0,13.7106000138615,-5.3818811241756,-1.38927388443852,23.4898171258269
"1541",-6.06861505048073e-07,2.67863555336589e-07,-1.55523594003171e-10,-5.78059200506686e-08,-3.83434416974808,1.62941660164506e-10,-17.0260250353688,5.68359439512278e-08,2.61833179138194e-07,-19.5773618079068,-27.6342119209412,-58.909321186673,-62.5060128549992,-2.30549401255809,-10.1034330374911,-8.66249321028861,72.657275083406,0,0,20.4235384407451,-28.5568068719706,54.7209781592679,59.232514749589
"1542",4.82474757745877e-06,-5.53308451856082e-06,3.63822623228316e-06,1.41784811091839e-05,-4.74893658505742,-5.00363321975783e-06,5.58403720671464,2.43152928192103e-06,9.21477294468786e-09,-11.9936307030776,-48.551508251022,-132.167854795807,-112.740138173381,-9.50091604362612,-26.2538960450252,-46.8395692013697,61.1833487754312,0,0,20.1341025499777,-11.2345359506092,-4.30510127141217,63.9595789395118
"1543",2.68967824013089e-07,-5.0420800334905e-07,-0.00689854457641559,-8.55543987654527e-07,10.6477186179782,3.28860522813557e-07,186.929962635261,2.93175378374144e-06,0.00872510786615521,-82.462060664517,-80.7035103755135,-133.313614028993,-300.903954714384,-19.6066981723569,-37.9107020166314,-90.4758797933255,263.820893564169,40.5530131990077,152.727702038661,45.9376713263953,-73.1761391883887,338.416310413569,544.823670578309
"1544",1.25523207827882e-06,2.34814420707607e-06,-1.0973622011079e-09,8.01714662657104e-07,-13.1455248531569,1.93482861732264e-07,-16.9673824007258,8.62730047401783e-08,3.17506021474401e-09,-12.296630478515,-17.807920741079,-44.8847840340637,-44.3223618891707,-2.97278234517486,-8.68561888330674,-11.2008155914177,40.9605323176679,17.5800465554868,61.8172903325032,18.5801714079461,-20.8255043748918,12.4992637755605,34.2623828256797
"1545",4.10334166645043e-09,2.03376771423791e-07,-1.00974575900637e-06,5.49794322068919e-07,-7.92217890818843,4.56727264008805e-07,6.63327604890861,-5.02020441217611e-07,2.96244309083704e-08,-6.98304333926749,-21.6580752451105,-44.9661157523568,-42.3213083967106,-3.46802705547775,-6.90069186651376,-11.4881968751258,35.9630560370986,0,0,14.4487459387527,-1.87379108308791,-12.7764964311155,20.4486071702157
"1546",3.60978447133675e-09,4.79656250718107e-07,2.69721397216927e-07,-1.80017025286361e-07,-4.7016066508934,-4.86011231259909e-12,-17.7882632472459,-1.78180670218353e-07,-1.69336544786347e-10,-25.3000662914109,-34.5203416222918,-73.5577049126046,-123.711142328511,-18.5243116168253,-33.5053221192062,-100.80739797584,94.7587519755023,0,0,31.4746811055286,-37.2995656075754,57.0241622280395,90.4329953610276
"1547",-1.44974359557182e-05,-6.937157536413e-06,-1.13647331545508e-08,-1.57299837155733e-06,-6.25820593156649,-1.19258026813895e-05,-12.0566328435931,-1.54866826562738e-05,-6.44571341581468e-05,-14.3349619731474,-48.6792215161226,-128.225860911324,-116.219680861884,-6.21523602128999,-9.22577598563584,-22.6360743593738,91.0281540658616,0,0,22.9081459796763,-20.0021350748746,18.1179524992858,86.8172865738939
"1548",6.24021860744506e-05,-2.97592494007404e-05,5.45690852504777e-08,5.7011675380636e-09,-7.17137582449383,1.98750456092966e-08,-36.5444779024751,7.68946506468637e-09,6.29256646789144e-11,-15.807831684106,-37.2124414079828,-42.6825173777283,-58.7850002347923,-1.12711052071039,-4.39631963238145,-7.63851738796242,70.0179457081146,0,71.8593598520858,22.9774312789377,-24.4679152711402,52.0899537206649,72.3855996098505
"1549",2.68117048562999e-07,4.17652472606278e-07,-1.41873840675544e-07,-9.01645478279533e-08,-7.5451074634697,7.96618451204268e-08,22.3939500510002,-3.76407775348753e-06,2.22793431703394e-07,-4.4703018204773,-279.429606265284,-227.151890662129,-399.662230917146,-5.71275298457601,-12.5719845512657,-27.9080404243337,222.367633257936,0,0,22.0360046060686,67.9836916894363,-104.638208656513,80.6426056194832
"1550",-5.67968072573421e-09,-8.15843264945216e-07,-4.88285610344973e-06,3.28569171870185e-08,-2.07543400193237,-1.78225690206091e-07,-8.52703381084646,2.25046707669208e-06,-5.11590769747273e-13,-25.1393675146731,-75.7857185741925,-123.605041306409,-149.971053074607,-8.43298486223028,-9.40113729434453,-26.3890599734705,124.100062444845,6.093548198631,96.2210281200159,29.7131127730774,-30.4770590579112,45.6710990502711,135.887364299691
"1551",-2.20351097368621e-08,-1.34689059905213e-09,-1.65669078455722e-07,-5.19193392278794e-07,-6.11509291807002,3.90113541470782e-09,-13.9304781178928,-3.04946979667875e-07,-3.61208662980061e-09,-14.4871350440297,-34.8726843873163,-54.2897808265329,-66.8485992438725,-2.60799379157648,-10.1342675382434,-12.1111071939228,56.7236386502625,0,0,16.846646497864,-18.242067601098,38.5596919536986,33.7823265072328
"1552",-3.00337342196144e-06,-1.57713202497689e-07,-1.00794406421301e-06,-1.33942572233536e-06,-4.86048566082835,-7.46615569369169e-09,-4.85893043323543,3.22410079434122e-06,-2.07931259410543e-06,-21.8165398731932,-59.8757712791203,-164.671344030435,-141.959670264938,-11.9263341155484,-19.6655711156254,-40.2925341163077,101.051592773145,0,0,25.5385449330934,-33.434741192715,42.7823308407975,73.2605949916102
"1553",-5.36729240252498e-06,-2.58064929425927e-07,4.98398954107416e-06,5.56422543240842e-06,-4.2268137683449,-6.53926065297128e-07,0.663217654749274,-4.15546764997998e-07,6.32220036322905e-07,-8.91188207988861,-20.5014505956147,-21.6766761886944,-36.7079508448379,-1.55224676637815,-3.13048047109204,-2.11966196123113,41.858908100539,18.1466854368974,12.2294776223363,15.7181851659997,-7.82795846318307,-11.3953480544878,25.4032159814014
"1554",-1.11335391466127e-05,2.39454536199446e-07,6.82362326642761e-08,-6.69285580556788e-06,-12.9770171723852,4.36591307106937e-07,19.1082787477471,-1.0822491702811e-06,4.49944081992727e-10,-6.79715915959551,-39.1520083281675,-54.5833494298547,-81.3707966859658,-4.35840944728918,-8.89851559496967,-17.2987436717002,43.5190723241646,0,0,13.6586897709501,-5.34091369635978,-28.2283955279633,32.2617799825411
